listening_time,episode_length_pref,genre,skip_rate,completion_rate,frequency,user_id
74.78926938470374,short,Tech,0.44657172417040597,0.5492615033629384,weekly,USR_01725
19.027963297402202,short,News,0.5786391007086321,0.1772095452773126,monthly,USR_02226
38.736532885212995,medium,Tech,0.42619671159963646,0.3546481546499667,weekly,USR_01629
25.710918925496863,short,Comedy,0.38280104061634723,0.7741811507637042,weekly,USR_01557
107.07674693645856,long,History,0.08026865939008003,0.9816881258324887,daily,USR_00970
128.40467374815873,long,History,0.035993734653340534,0.9051807809363652,daily,USR_00046
20.944069534041603,short,Self-Help,0.7758715398465489,0.3413060843504042,weekly,USR_02190
31.70077063029631,short,News,0.7844259994482405,0.14273729973044885,monthly,USR_02365
160.71046457895142,long,Fiction,0.09347700654803176,0.900851379458612,daily,USR_00295
59.71758556133134,short,Tech,0.3406906725856632,0.6311820565166536,weekly,USR_01160
174.91007449632735,long,True Crime,0.058300782290026644,0.83247067062671,daily,USR_00589
19.4186270550077,short,News,0.7967261934331338,0.338080658845501,monthly,USR_02054
128.76991603143657,medium,History,0.05296775511795429,0.7687630914354874,daily,USR_00258
18.641086144748197,short,News,0.7536891549977324,0.23106172284661486,weekly,USR_02064
15.587371951443243,short,News,0.6966385827402697,0.19369770226201097,monthly,USR_02467
133.23234458185235,long,History,0.04162498203264867,0.9704406131102832,daily,USR_00927
9.302209568908495,short,Self-Help,0.7778890531536568,0.1928660001499597,weekly,USR_02119
33.52942047770699,short,News,0.8503406553513415,0.129928333945924,monthly,USR_02298
198.85846636713876,long,True Crime,0.06763422958349814,0.876500953075354,daily,USR_00437
136.4308104225277,long,True Crime,0.16740739243034858,0.9178738913797432,daily,USR_00977
31.961046355079166,short,News,0.9863945575939694,0.1486815619076136,weekly,USR_02037
204.94376297563062,long,True Crime,0.1329860599828197,0.9086163318233385,daily,USR_00394
191.05894672597046,long,True Crime,0.1639164735159358,0.8431850440446631,daily,USR_00426
130.44491676593523,medium,True Crime,0.22396947093549557,0.8569860335045246,daily,USR_00535
131.94880163311808,long,Fiction,0.15270643380094895,0.8999082568739629,daily,USR_00031
64.99858052526379,medium,News,0.3291880026116316,0.6512339210171945,weekly,USR_01643
8.561127151744758,short,News,0.6231129844379859,0.28325047813737686,monthly,USR_02082
50.047832668753216,medium,News,0.3412665023181822,0.7195448693264888,weekly,USR_01147
155.60300293431234,long,Fiction,0.1447024798662397,0.8227711564495829,daily,USR_00747
37.86219190900718,medium,Comedy,0.2587653306576593,0.6883800198348884,weekly,USR_01751
108.50783178834163,medium,Tech,0.15462014492537274,0.6226736617880412,weekly,USR_01985
61.42211138587851,medium,Comedy,0.22153246124294995,0.568862348228544,weekly,USR_01269
16.668456679227038,short,News,0.9180502261110927,0.09842335330758392,monthly,USR_02343
47.70557085469519,short,News,0.22747563233622148,0.8642512642790967,weekly,USR_01719
23.747797521928042,short,Self-Help,0.5489302942293879,0.2746293859888454,weekly,USR_02213
74.19072341452882,medium,Comedy,0.22487444063053263,0.49482320221145354,weekly,USR_01413
61.83741867160402,medium,News,0.19265392552973049,0.6036381830830486,weekly,USR_01712
7.299932322091131,short,News,0.7098254902179015,0.13831514090082853,weekly,USR_02013
135.86885083145032,long,Fiction,0.16487107106448518,0.8387775950445326,daily,USR_00345
135.3718132778252,medium,History,0.117986838217873,0.932664357073427,daily,USR_00557
32.379853850940044,medium,News,0.5085410622092149,0.5973200127898372,weekly,USR_01424
48.35385744137636,medium,Comedy,0.2914391951071879,0.8213599018488518,weekly,USR_01038
171.65016192129707,long,True Crime,0.13388198442416738,1.0,daily,USR_00681
27.944982907563105,short,News,0.8850087898614071,0.3072851490620992,monthly,USR_02230
55.18065736575968,medium,Comedy,0.32233023395522054,0.7130076689977038,weekly,USR_01107
150.55255137568656,long,History,0.06113049620705477,0.9365573891626776,daily,USR_00571
175.72978869606058,long,Fiction,0.13696529204161484,0.8136430308186139,daily,USR_00353
179.05934971598668,long,Fiction,0.17275302912408846,0.7915576400338986,daily,USR_00092
81.24667324840118,medium,News,0.25308703406759114,0.4476060505208149,weekly,USR_01211
21.180159641079058,short,Self-Help,0.6757092780155107,0.24715284841752394,monthly,USR_02107
52.20268752413064,medium,Comedy,0.39909581870356614,0.5502008311679886,weekly,USR_01271
12.06832941123652,short,Self-Help,0.7186515377321695,0.03627720930759365,weekly,USR_02277
148.21423931814599,long,True Crime,0.1410379651990653,0.8175754821364529,daily,USR_00262
23.215788943077676,medium,Tech,0.3328432990581549,0.8130927439161012,weekly,USR_01463
131.65446591024156,medium,True Crime,0.09748585128187501,0.9727848177962858,daily,USR_00749
36.820107989520096,short,News,0.21603083396387524,0.4284016498014942,weekly,USR_01412
69.09835473483362,short,News,0.3894987436094807,0.37379784410507577,weekly,USR_01766
19.718317298476613,short,Self-Help,0.5301815754358511,0.14795970097605493,monthly,USR_02438
73.25563772041923,short,News,0.537160358016777,0.5913258737541163,weekly,USR_01384
51.00436792146111,medium,News,0.20862066484164785,0.5039051654796056,weekly,USR_01005
119.75741067247787,long,Fiction,0.11572244586759811,0.8471059492137388,daily,USR_00568
125.45337950299583,long,True Crime,0.06034373274164251,0.8334495005260901,daily,USR_00323
51.63534428890154,short,Tech,0.0,0.5064661417051289,weekly,USR_01894
22.163322178996687,short,Self-Help,0.8493422746037866,0.2265318870448219,monthly,USR_02084
128.4466733624269,long,History,0.1519697526521069,0.8653919114754588,daily,USR_00349
72.17169290700356,medium,Comedy,0.2744549568618484,0.8479123433725319,weekly,USR_01090
69.81782424283142,short,Comedy,0.1977863756126377,0.5300352881458091,weekly,USR_01851
125.13014967233784,long,Fiction,0.17230973327476967,0.9322177773498257,daily,USR_00301
89.31152768729422,medium,Tech,0.3633168603316052,0.6466522611567287,weekly,USR_01659
36.60213948749424,medium,News,0.20986302851577543,0.43103584666758665,weekly,USR_01317
8.63359116532762,short,News,0.7289956597158989,0.35561044375270834,weekly,USR_02015
49.93271813498984,medium,Comedy,0.3232860611964576,0.597852083592634,weekly,USR_01011
147.3079291713832,long,History,0.07818202656408799,0.9639514686896351,daily,USR_00965
46.8797624380741,short,News,0.7343160070037023,0.05967289702595527,monthly,USR_02370
25.03542756716763,short,News,0.667189298057377,0.10193370877699656,monthly,USR_02356
60.49736968032594,medium,Comedy,0.29600578864161353,0.5483008071056972,weekly,USR_01129
150.63011524898278,long,Fiction,0.08240879138313892,0.9706436902160823,daily,USR_00316
1.0,short,News,0.5395504560981299,0.28136361486422357,monthly,USR_02070
165.12139546553533,long,History,0.18038204605581087,0.6780370507652485,daily,USR_00454
197.32359839290422,medium,True Crime,0.18467832347641458,0.9419363336721237,daily,USR_00914
122.33504027467123,long,History,0.2266758082673263,0.8055277238743356,daily,USR_00602
174.8154974710807,long,History,0.16339610666659438,1.0,daily,USR_00176
161.06019926618703,long,True Crime,0.09861422168773006,0.8520100665119348,daily,USR_00901
9.323582366674245,short,Self-Help,0.6467577599889012,0.178537933461478,weekly,USR_02273
61.39078217786217,medium,Comedy,0.1922094138848413,0.7140162046222035,weekly,USR_01299
91.20989628360672,medium,True Crime,0.0908404327141439,0.7205635699952164,daily,USR_00038
136.6144970035566,long,Fiction,0.18291036863059015,0.8618033981242306,daily,USR_00975
107.94446811623158,medium,Fiction,0.02377923309395115,0.850263875500889,daily,USR_00124
81.97057244428272,short,Comedy,0.527253644189969,0.8749425788930631,weekly,USR_01742
9.685254560892558,short,Self-Help,0.49884078715542923,0.17397924986410584,monthly,USR_02419
155.9058370760737,long,True Crime,0.13410297542884003,0.8533149222147259,daily,USR_00040
32.50658642938271,short,Self-Help,0.7423010480134091,0.11971347597660714,monthly,USR_02417
34.65354707528618,short,Self-Help,0.6139728969219357,0.0692044250036623,weekly,USR_02010
88.22010414647234,short,Tech,0.39430514466067956,0.7784127426695214,weekly,USR_01772
57.08886602927233,medium,Tech,0.18774519094955835,0.5619655242827697,weekly,USR_01966
94.91101420290026,short,Comedy,0.4769337323400624,0.6995762041883199,weekly,USR_01499
119.63686874219498,long,True Crime,0.08081547902095079,0.8296970489334314,daily,USR_00635
84.93091186462135,medium,Tech,0.305157908952637,0.5290473499093569,weekly,USR_01967
184.31262129620788,long,History,0.14320771067354432,1.0,daily,USR_00580
53.608528834183254,short,News,0.30913011710596683,0.7183455187570381,weekly,USR_01536
182.00024068767462,long,Fiction,0.12301279317550631,0.8938888290986533,daily,USR_00893
155.33103002799763,long,History,0.0844816810903965,0.7846784138428937,daily,USR_00781
169.69660825901488,medium,Fiction,0.10002106296185592,0.8183758762190821,daily,USR_00160
52.901075395860545,short,Tech,0.3436732555564835,0.7553598700459412,weekly,USR_01653
47.188224945018135,short,Comedy,0.29149556609619764,0.38977052296012227,weekly,USR_01152
144.43023070008547,long,True Crime,0.13307113920416735,0.9230292718658251,daily,USR_00062
134.07009134994547,medium,History,0.08060503956579709,0.8704454648431441,daily,USR_00850
54.99970628129276,short,News,0.34109902028775,0.6058053442136344,weekly,USR_01545
25.944456040041143,short,Self-Help,0.928440388672569,0.10925388851002008,weekly,USR_02411
57.461643919400785,short,Comedy,0.2914926825174868,0.6161622201939101,weekly,USR_01044
15.255495045310324,short,News,0.7557072762405159,0.32341698587913753,monthly,USR_02204
16.35709904107589,short,News,0.6252102946488738,0.21080121224389986,monthly,USR_02167
168.35028866522603,long,Fiction,0.06928816907256516,0.9551545256412106,daily,USR_00054
45.68398474517122,medium,Comedy,0.31012277278348943,1.0,weekly,USR_01547
135.38623848705913,long,History,0.16452577094352794,0.9171634675965572,daily,USR_00506
120.72380241068002,long,Fiction,0.07490141463176533,0.9531964366188573,daily,USR_00753
71.50121535100882,medium,News,0.26176580590243465,0.8891719496157857,weekly,USR_01380
62.97172458166121,medium,Tech,0.4340406420114218,0.40278398239208196,weekly,USR_01422
46.48831225170664,short,News,0.2765234648561183,0.5626291130640657,weekly,USR_01392
18.171975675936327,short,Self-Help,0.5329381719367188,0.4274240151211362,monthly,USR_02375
1.1266304856491551,short,News,1.0,0.20422910939977257,weekly,USR_02284
133.12599672317197,long,History,0.11131144102920434,0.814055569101881,daily,USR_00772
36.345516920769654,short,Self-Help,0.8928614653199596,0.26530295532955295,monthly,USR_02339
11.140712945350618,short,Self-Help,1.0,0.07674394375093195,monthly,USR_02235
53.09062705719855,medium,Comedy,0.33722746100385403,0.4766496792970914,weekly,USR_01194
60.672026332879796,medium,News,0.35530016719036517,0.6183841198241787,weekly,USR_01190
47.337019920855,short,News,0.3398062174853005,0.4502844133578342,weekly,USR_01899
65.04748419067214,medium,News,0.35136350338651523,0.4283116086990336,weekly,USR_01819
65.07458041017028,short,Tech,0.3359853964754996,0.6637198970215178,weekly,USR_01866
23.005917086560792,medium,News,0.524943758419629,0.6678145932676032,weekly,USR_01191
171.27011272765537,long,Fiction,0.04564638117152436,0.9747227007977869,daily,USR_00964
63.97547300690457,medium,News,0.4019343267248685,0.371930612629367,weekly,USR_01667
146.56380464242147,long,Fiction,0.14421211528869055,0.8260970851045633,daily,USR_00399
155.45598765175487,long,True Crime,0.0900679870171986,0.9183713133111896,daily,USR_00585
148.63241950933508,medium,Fiction,0.11011445281931445,0.8996797486531853,daily,USR_00949
103.30112479428288,long,History,0.03551172091174701,0.97137997726029,daily,USR_00705
88.82303466719699,medium,True Crime,0.07684161934636044,0.9088026472038004,daily,USR_00432
132.31905729167366,long,History,0.027360205205582702,0.8004659909857734,daily,USR_00293
50.449518221242606,short,News,0.19432905516367752,0.536260974666456,weekly,USR_01852
55.98530163996016,medium,Comedy,0.23027163195301859,0.4831421393539964,weekly,USR_01445
32.71127855515614,medium,Comedy,0.3758800933975769,0.4819011130967881,weekly,USR_01602
169.43065614302077,long,True Crime,0.05289670492188168,0.9304158695322715,daily,USR_00003
157.06843674325697,long,True Crime,0.14405357868113067,0.8873006618584502,daily,USR_00577
48.2448889500069,medium,News,0.3211564833194248,0.5834200638769818,weekly,USR_01791
133.08826341588076,long,History,0.0,1.0,daily,USR_00340
78.45570192341734,medium,Tech,0.40009326791956684,0.4782669684785604,weekly,USR_01106
104.30439285648676,long,Fiction,0.0790419029083014,1.0,daily,USR_00926
112.56650454105451,long,True Crime,0.08625506210571919,0.9392962350800801,daily,USR_00266
176.16961910162036,medium,True Crime,0.09934135057388366,0.7058237393857388,daily,USR_00377
106.92413546461682,long,True Crime,0.0,0.8747374098847864,daily,USR_00272
159.78399066726354,long,History,0.0755804134591484,0.8666676169697394,daily,USR_00697
61.687763886566046,medium,Comedy,0.5026802368936906,0.1325020728810163,weekly,USR_01619
113.99110778832672,long,True Crime,0.1177308784008972,0.9413937439351573,daily,USR_00245
36.98018871978853,medium,News,0.39358688292198424,0.48776845275562875,weekly,USR_01652
167.296708891673,medium,History,0.02925120640619759,0.9721241005259812,daily,USR_00477
93.72607148405729,short,Comedy,0.3010636268348681,0.31357934731481146,weekly,USR_01179
53.00108330970319,medium,News,0.2452184763273405,0.824223434983849,weekly,USR_01196
76.93475155062676,medium,Comedy,0.4545237712763686,0.6449658353403205,weekly,USR_01286
34.68574695660821,short,Comedy,0.4811496881871767,0.6445122721467237,weekly,USR_01166
21.757089426045667,short,News,0.529751429835832,0.40051963402354457,monthly,USR_02253
112.17348136994865,medium,History,0.1268657828772102,0.9448189631590765,daily,USR_00251
188.33030465695526,long,Fiction,0.09690236269509517,0.8343287088395464,daily,USR_00414
17.170026527001394,short,News,0.6699348059958458,0.20256276724020253,monthly,USR_02412
1.0,short,News,0.6460451746040006,0.0,monthly,USR_02081
143.4695639031834,long,History,0.05995096033411458,1.0,daily,USR_00311
185.0788677133702,long,True Crime,0.1654572193458798,0.8881984348305555,daily,USR_00894
24.128213727331456,short,Self-Help,0.7720486562312571,0.16615927779431844,monthly,USR_02423
133.1313741227708,medium,True Crime,0.0838381017738955,0.9557588417874445,daily,USR_00016
98.69494822030123,medium,History,0.08943623724248431,0.9139500308540014,daily,USR_00722
23.60191278101606,short,News,0.669206110892291,0.10749693527613842,weekly,USR_02191
162.76372685354895,long,True Crime,0.12355718748810453,0.9566848251885316,daily,USR_00982
29.618064725106198,short,News,0.5403301691350567,0.16815182011295193,monthly,USR_02105
68.69188337313564,medium,Comedy,0.06423081059569105,0.49109140550441854,weekly,USR_01974
162.05135166296824,long,History,0.1235257380880401,0.7660651440948878,daily,USR_00364
41.08294677248092,medium,News,0.5059917908414474,0.6077988048261966,weekly,USR_01620
117.87322505816664,long,History,0.10553412028279131,0.9244896560809568,daily,USR_00183
115.24905932422371,long,Fiction,0.15483532151700635,0.8864885341289663,daily,USR_00986
62.297047991254196,short,News,0.47092071543529634,0.7002319881654206,weekly,USR_01388
4.595889360496523,short,Self-Help,0.6079196165389423,0.3719766792929516,monthly,USR_02120
25.56242187528883,short,News,0.6141568941108546,0.20470343640085034,monthly,USR_02076
147.8151326202938,long,Fiction,0.16162624415589533,1.0,daily,USR_00188
156.71652072837395,long,History,0.06795478253759588,0.7923091171235246,daily,USR_00620
66.39467828947761,medium,News,0.3194929573810978,0.47048141442174096,weekly,USR_01122
223.37255938850478,long,History,0.10095774575289296,0.7937136273820811,daily,USR_00615
21.302390838495388,short,Self-Help,0.9208945375994586,0.21377438940031374,weekly,USR_02196
119.95139970315253,long,History,0.050917746491238904,0.9104412490403276,daily,USR_00995
